date,close
2004-12-23,1.48300004
2004-12-27,1.50000000
2004-12-28,1.54250002
2004-12-29,1.48249996
2004-12-30,1.48699999
2005-01-03,1.52349997
2005-01-04,1.39499998
2005-01-05,1.42200005
2005-01-06,1.41999996
2005-01-07,1.41499996
2005-01-10,1.41349995
2005-01-11,1.44000006
2005-01-12,1.44400001
2005-01-13,1.41149998
2005-01-14,1.43400002
2005-01-18,1.44000006
2005-01-19,1.45050001
2005-01-20,1.45799994
2005-01-21,1.47650003
2005-01-24,1.47549999
2005-01-25,1.47350001
2005-01-26,1.48549998
2005-01-27,1.49549997
2005-01-28,1.46249998
2005-01-31,1.46300006
2005-02-01,1.45099998
2005-02-02,1.43350005
2005-02-03,1.43050003
2005-02-04,1.41799998
2005-02-07,1.43350005
2005-02-08,1.43299997
2005-02-09,1.42999995
2005-02-10,1.47000003
2005-02-11,1.46749997
2005-02-14,1.46949995
2005-02-15,1.48699999
2005-02-16,1.47599995
2005-02-17,1.50349998
2005-02-18,1.49450004
2005-02-22,1.49199998
2005-02-23,1.50000000
2005-02-24,1.48300004
2005-02-25,1.48899996
2005-02-28,1.50000000
2005-03-01,1.46449995
2005-03-02,1.47700000
2005-03-03,1.47500002
2005-03-04,1.49199998
2005-03-07,1.49450004
2005-03-08,1.49749994
2005-03-09,1.50199997
2005-03-10,1.49500000
2005-03-11,1.48099995
2005-03-14,1.47500002
2005-03-15,1.49549997
2005-03-16,1.50600004
2005-03-17,1.50600004
2005-03-18,1.50750005
2005-03-21,1.48899996
2005-03-22,1.49849999
2005-03-23,1.44700003
2005-03-24,1.45949996
2005-03-28,1.46050000
2005-03-29,1.47650003
2005-03-31,1.50899994
2005-04-01,1.49249995
2005-04-04,1.50600004
2005-04-05,1.49650002
2005-04-06,1.52250004
2005-04-07,1.52149999
2005-04-08,1.52349997
2005-04-11,1.54200006
2005-04-12,1.51150000
2005-04-13,1.47500002
2005-04-14,1.44550002
2005-04-15,1.46300006
2005-04-18,1.46200001
2005-04-19,1.48850000
2005-04-20,1.51699996
2005-04-21,1.49650002
2005-04-22,1.50199997
2005-04-25,1.50399995
2005-04-26,1.48150003
2005-04-27,1.46300006
2005-04-29,1.49800003
2005-05-02,1.49600005
2005-05-03,1.47850001
2005-05-04,1.45899999
2005-05-05,1.45899999
2005-05-06,1.47200000
2005-05-09,1.47650003
2005-05-10,1.49199998
2005-05-11,1.48249996
2005-05-12,1.47000003
2005-05-13,1.42449999
2005-05-16,1.42250001
2005-05-17,1.43350005
2005-05-18,1.46599996
2005-05-19,1.45799994
2005-05-20,1.47500002
2005-05-23,1.48850000
2005-05-24,1.50500000
2005-05-25,1.52900004
2005-05-26,1.61399996
2005-05-27,1.48599994
2005-05-31,1.50500000
2005-06-01,1.53799999
2005-06-02,1.55900002
2005-06-03,1.59549999
2005-06-06,1.60650003
2005-06-07,1.59300005
2005-06-08,1.59850001
2005-06-09,1.60200000
2005-06-10,1.63199997
2005-06-13,1.61500001
2005-06-14,1.58449996
2005-06-15,1.60699999
2005-06-16,1.64349997
2005-06-17,1.68949997
2005-06-20,1.67250001
2005-06-21,1.68599999
2005-06-22,1.67499995
2005-06-23,1.67499995
2005-06-24,1.67550004
2005-06-27,1.68200004
2005-06-28,1.60000002
2005-06-29,1.59749997
2005-06-30,1.55350006
2005-07-01,1.53649998
2005-07-05,1.58000004
2005-07-06,1.60300004
2005-07-07,1.60950005
2005-07-08,1.62549996
2005-07-11,1.62399995
2005-07-12,1.60300004
2005-07-13,1.62000000
2005-07-14,1.61800003
2005-07-15,1.62899995
2005-07-18,1.63049996
2005-07-19,1.65050006
2005-07-20,1.65550005
2005-07-21,1.63100004
2005-07-22,1.65550005
2005-07-25,1.65799999
2005-07-26,1.66600001
2005-07-27,1.67750001
2005-07-28,1.69649994
2005-07-29,1.68750000
2005-08-01,1.70350003
2005-08-02,1.70000005
2005-08-03,1.70899999
2005-08-04,1.69449997
2005-08-05,1.68900001
2005-08-08,1.68700004
2005-08-09,1.65199995
2005-08-10,1.68700004
2005-08-11,1.70599997
2005-08-12,1.73749995
2005-08-15,1.77100003
2005-08-16,1.77950001
2005-08-17,1.72099996
2005-08-18,1.72150004
2005-08-19,1.71850002
2005-08-22,1.74000001
2005-08-23,1.74450004
2005-08-24,1.71700001
2005-08-25,1.71399999
2005-08-26,1.76950002
2005-08-29,1.71050000
2005-08-30,1.74349999
2005-08-31,1.69500005
2005-09-01,1.72700000
2005-09-02,1.74699998
2005-09-06,1.73599994
2005-09-07,1.72099996
2005-09-08,1.69649994
2005-09-09,1.68400002
2005-09-12,1.71899998
2005-09-13,1.70000005
2005-09-14,1.68200004
2005-09-15,1.67799997
2005-09-16,1.67299998
2005-09-19,1.73950005
2005-09-20,1.74950004
2005-09-21,1.79649997
2005-09-22,1.80999994
2005-09-23,1.79849994
2005-09-26,1.84099996
2005-09-27,1.83800006
2005-09-28,1.87650001
2005-09-29,1.86800003
2005-09-30,1.80149996
2005-10-03,1.83399999
2005-10-04,1.85049999
2005-10-05,1.87300003
2005-10-06,1.87500000
2005-10-07,1.90050006
2005-10-10,1.89900005
2005-10-11,1.92700005
2005-10-12,1.88000000
2005-10-13,1.86000001
2005-10-14,1.85450006
2005-10-17,1.92100000
2005-10-18,1.92999995
2005-10-19,1.92600000
2005-10-20,1.92299998
2005-10-21,1.92799997
2005-10-24,1.92349994
2005-10-25,1.96449995
2005-10-26,1.96800005
2005-10-27,1.93400002
2005-10-28,1.89600003
2005-10-31,1.89600003
2005-11-01,1.89600003
2005-11-02,1.90199995
2005-11-03,1.90499997
2005-11-04,1.93350005
2005-11-07,1.93750000
2005-11-08,1.93200004
2005-11-09,1.92550004
2005-11-10,1.96500003
2005-11-11,1.99899995
2005-11-14,2.00650001
2005-11-15,2.02749991
2005-11-16,2.03500009
2005-11-17,2.04600000
2005-11-18,2.09999990
2005-11-21,2.09999990
2005-11-22,2.07999992
2005-11-23,2.14000010
2005-11-28,2.18000007
2005-11-29,2.04049993
2005-11-30,2.07500005
2005-12-01,2.16799998
2005-12-02,2.15249991
2005-12-05,2.16599989
2005-12-06,2.11899996
2005-12-07,2.16050005
2005-12-08,2.17000008
2005-12-09,2.18000007
2005-12-12,2.15549994
2005-12-13,2.17300010
2005-12-14,2.12599993
2005-12-15,2.14150000
2005-12-16,2.16950011
2005-12-19,2.15949988
2005-12-20,2.16499996
2005-12-21,2.17899990
2005-12-22,2.20600009
2005-12-23,2.23049998
2005-12-27,2.27999997
2005-12-28,2.19400001
2005-12-29,2.16450000
2005-12-30,2.16149998
2006-01-03,2.16799998
2006-01-04,2.21650004
2006-01-05,2.13849998
2006-01-06,2.15549994
2006-01-09,2.16700006
2006-01-10,2.17950010
2006-01-11,2.15499997
2006-01-12,2.14700007
2006-01-13,2.16799998
2006-01-17,2.16899991
2006-01-18,2.17000008
2006-01-19,2.15599990
2006-01-20,2.13000011
2006-01-23,2.14249992
2006-01-24,2.17249990
2006-01-25,2.21849990
2006-01-26,2.23149991
2006-01-27,2.29649997
2006-01-30,2.23449993
2006-01-31,2.23550010
2006-02-01,2.25900006
2006-02-02,2.31850004
2006-02-03,2.31800008
2006-02-06,2.33649993
2006-02-07,2.28749990
2006-02-08,2.27999997
2006-02-09,2.30900002
2006-02-10,2.22600007
2006-02-13,2.23699999
2006-02-14,2.26650000
2006-02-15,2.19400001
2006-02-16,2.23699999
2006-02-17,2.20900011
2006-02-21,2.28099990
2006-02-22,2.26600003
2006-02-23,2.21000004
2006-02-24,2.20400000
2006-02-27,2.14050007
2006-02-28,2.18549991
2006-03-01,2.24349999
2006-03-02,2.27550006
2006-03-03,2.26950002
2006-03-06,2.20099998
2006-03-07,2.18600011
2006-03-08,2.17249990
2006-03-09,2.20449996
2006-03-10,2.21700001
2006-03-13,2.25149989
2006-03-14,2.25999999
2006-03-15,2.25200009
2006-03-16,2.26650000
2006-03-17,2.36899996
2006-03-20,2.34400010
2006-03-21,2.33400011
2006-03-22,2.34999990
2006-03-23,2.40899992
2006-03-24,2.41149998
2006-03-27,2.47499990
2006-03-28,2.49399996
2006-03-29,2.47650003
2006-03-30,2.50349998
2006-03-31,2.48799992
2006-04-03,2.57699990
2006-04-04,2.57349992
2006-04-05,2.62800002
2006-04-06,2.67650008
2006-04-07,2.67050004
2006-04-10,2.73900008
2006-04-11,2.75149989
2006-04-12,2.82150006
2006-04-13,2.86800003
2006-04-17,2.96499991
2006-04-18,3.05900002
2006-04-19,3.05850005
2006-04-20,3.06599998
2006-04-21,3.24799991
2006-04-24,3.21350002
2006-04-25,3.40799999
2006-04-26,3.48300004
2006-04-27,3.25999999
2006-04-28,3.33550000
2006-05-01,3.45300007
2006-05-02,3.41650009
2006-05-03,3.42499995
2006-05-04,3.59299994
2006-05-05,3.59699988
2006-05-08,3.60549998
2006-05-09,3.69600010
2006-05-10,3.78399992
2006-05-11,4.03299999
2006-05-12,3.96650004
2006-05-15,3.86899996
2006-05-16,3.98200011
2006-05-17,3.83049989
2006-05-18,3.86949992
2006-05-19,3.64299989
2006-05-22,3.64000010
2006-05-23,4.07550001
2006-05-24,3.83049989
2006-05-25,3.90149999
2006-05-26,4.01499987
2006-05-30,3.74699998
2006-05-31,3.71650004
2006-06-01,3.56850004
2006-06-02,3.66450000
2006-06-05,3.69099998
2006-06-06,3.58450007
2006-06-07,3.67899990
2006-06-08,3.45199990
2006-06-09,3.37299991
2006-06-12,3.32850003
2006-06-13,3.09549999
2006-06-14,3.15350008
2006-06-15,3.30900002
2006-06-16,3.38649988
2006-06-19,3.25250006
2006-06-20,3.28649998
2006-06-21,3.30049992
2006-06-22,3.20549989
2006-06-23,3.34249997
2006-06-26,3.44400001
2006-06-27,3.28699994
2006-06-28,3.43300009
2006-06-29,3.42300010
2006-06-30,3.46250010
2006-07-05,3.49449992
2006-07-06,3.71449995
2006-07-07,3.64249992
2006-07-10,3.67700005
2006-07-11,3.72250009
2006-07-12,3.77500010
2006-07-13,3.79150009
2006-07-14,3.82949996
2006-07-17,3.71449995
2006-07-18,3.68050003
2006-07-19,3.67849994
2006-07-20,3.48499990
2006-07-21,3.41650009
2006-07-24,3.48350000
2006-07-25,3.53850007
2006-07-26,3.48449993
2006-07-27,3.51850009
2006-07-28,3.58400011
2006-07-31,3.60999990
2006-08-01,3.63299990
2006-08-02,3.62849998
2006-08-03,3.52950001
2006-08-04,3.66249990
2006-08-07,3.62549996
2006-08-08,3.62100005
2006-08-09,3.74399996
2006-08-10,3.66450000
2006-08-11,3.51300001
2006-08-14,3.56699991
2006-08-15,3.55749989
2006-08-16,3.49499989
2006-08-17,3.38299990
2006-08-18,3.45000005
2006-08-21,3.52250004
2006-08-22,3.49850011
2006-08-23,3.47300005
2006-08-24,3.44000006
2006-08-25,3.45499992
2006-08-28,3.48399997
2006-08-29,3.42300010
2006-08-30,3.36500001
2006-08-31,3.46900010
2006-09-01,3.47499990
2006-09-04,3.49550009
2006-09-05,3.65100002
2006-09-06,3.70199990
2006-09-07,3.66549993
2006-09-08,3.57800007
2006-09-11,3.43400002
2006-09-12,3.39050007
2006-09-13,3.39249992
2006-09-14,3.38199997
2006-09-15,3.31649995
2006-09-18,3.41799998
2006-09-19,3.37549996
2006-09-20,3.36999989
2006-09-21,3.42199993
2006-09-22,3.43950009
2006-09-25,3.44749999
2006-09-26,3.46350002
2006-09-27,3.47550011
2006-09-28,3.41400003
2006-09-29,3.45900011
2006-10-02,3.43050003
2006-10-03,3.28649998
2006-10-04,3.19799995
2006-10-05,3.29949999
2006-10-06,3.38350010
2006-10-09,3.40650010
2006-10-10,3.37299991
2006-10-11,3.40000010
2006-10-12,3.37400007
2006-10-13,3.39849997
2006-10-16,3.55999994
2006-10-17,3.48499990
2006-10-18,3.47099996
2006-10-19,3.48850012
2006-10-20,3.44449997
2006-10-23,3.43000007
2006-10-24,3.40149999
2006-10-25,3.38800001
2006-10-26,3.38199997
2006-10-27,3.39100003
2006-10-30,3.34050012
2006-10-31,3.33599997
2006-11-01,3.23049998
2006-11-02,3.28399992
2006-11-03,3.31550002
2006-11-06,3.33249998
2006-11-07,3.34549999
2006-11-08,3.23200011
2006-11-09,3.29550004
2006-11-10,3.07750010
2006-11-13,3.06500006
2006-11-14,3.08400011
2006-11-15,3.08750010
2006-11-16,3.03600001
2006-11-17,3.05250001
2006-11-20,3.03649998
2006-11-21,3.11050010
2006-11-22,3.10599995
2006-11-27,3.18600011
2006-11-28,3.13549995
2006-11-29,3.12800002
2006-11-30,3.17149997
2006-12-01,3.14700007
2006-12-04,3.15700006
2006-12-05,3.23449993
2006-12-06,3.14899993
2006-12-07,3.09400010
2006-12-08,3.10700011
2006-12-11,3.11999989
2006-12-12,3.08450007
2006-12-13,3.02449989
2006-12-14,3.04500008
2006-12-15,3.00399995
2006-12-18,3.01699996
2006-12-19,3.00250006
2006-12-20,2.93950009
2006-12-21,2.86050010
2006-12-22,2.82999992
2006-12-25,2.82999992
2006-12-26,2.85050011
2006-12-27,2.88199997
2006-12-28,2.88000011
2006-12-29,2.85400009
2007-01-01,2.85400009
2007-01-02,2.85400009
2007-01-03,2.63249993
2007-01-04,2.58850002
2007-01-05,2.52250004
2007-01-08,2.51449990
2007-01-09,2.54200006
2007-01-10,2.65149999
2007-01-11,2.64849997
2007-01-12,2.59299994
2007-01-16,2.56500006
2007-01-17,2.55550003
2007-01-18,2.47700000
2007-01-19,2.50200009
2007-01-22,2.51950002
2007-01-23,2.56649995
2007-01-24,2.58850002
2007-01-25,2.63949990
2007-01-26,2.62150002
2007-01-29,2.52850008
2007-01-30,2.54999995
2007-01-31,2.58349991
2007-02-01,2.51799989
2007-02-02,2.41000009
2007-02-05,2.40450001
2007-02-06,2.48449993
2007-02-07,2.44099998
2007-02-08,2.43849993
2007-02-09,2.50650001
2007-02-12,2.46749997
2007-02-13,2.57699990
2007-02-14,2.56949997
2007-02-15,2.65799999
2007-02-16,2.63849998
2007-02-20,2.58200002
2007-02-21,2.65100002
2007-02-22,2.76200008
2007-02-23,2.83649993
2007-02-26,2.85249996
2007-02-27,2.80500007
2007-02-28,2.73300004
2007-03-01,2.73650002
2007-03-02,2.69300008
2007-03-05,2.65799999
2007-03-06,2.70099998
2007-03-07,2.77200007
2007-03-08,2.82550001
2007-03-09,2.77699995
2007-03-12,2.84400010
2007-03-13,2.82450008
2007-03-14,2.82200003
2007-03-15,2.98499990
2007-03-16,3.00850010
2007-03-19,3.01749992
2007-03-20,3.03099990
2007-03-21,3.01900005
2007-03-22,3.06750011
2007-03-23,3.06900001
2007-03-26,3.12450004
2007-03-27,3.05250001
2007-03-28,3.05150008
2007-03-29,3.07649994
2007-03-30,3.14350009
2007-04-02,3.17400002
2007-04-03,3.30949998
2007-04-04,3.38249993
2007-04-05,3.37100005
2007-04-09,3.49699998
2007-04-10,3.51699996
2007-04-11,3.57550001
2007-04-12,3.49300003
2007-04-13,3.52950001
2007-04-16,3.53099990
2007-04-17,3.67400002
2007-04-18,3.61500001
2007-04-19,3.58400011
2007-04-20,3.60649991
2007-04-23,3.63050008
2007-04-24,3.54999995
2007-04-25,3.58500004
2007-04-26,3.48699999
2007-04-27,3.51449990
2007-04-30,3.54150009
2007-05-01,3.61549997
2007-05-02,3.62849998
2007-05-03,3.71199989
2007-05-04,3.75049996
2007-05-07,3.71050000
2007-05-08,3.71550012
2007-05-09,3.67549992
2007-05-10,3.56399989
2007-05-11,3.60100007
2007-05-14,3.49200010
2007-05-15,3.53349996
2007-05-16,3.42400002
2007-05-17,3.30900002
2007-05-18,3.32850003
2007-05-21,3.40599990
2007-05-22,3.30850005
2007-05-23,3.30399990
2007-05-24,3.18350005
2007-05-25,3.32699990
2007-05-29,3.32599998
2007-05-30,3.30599999
2007-05-31,3.39350009
2007-06-01,3.40249991
2007-06-04,3.46550012
2007-06-05,3.44650006
2007-06-06,3.39499998
2007-06-07,3.37700009
2007-06-08,3.25799990
2007-06-11,3.35100007
2007-06-12,3.28749990
2007-06-13,3.31800008
2007-06-14,3.39750004
2007-06-15,3.42300010
2007-06-18,3.42050004
2007-06-19,3.39949989
2007-06-20,3.44749999
2007-06-21,3.40650010
2007-06-22,3.38549995
2007-06-25,3.40199995
2007-06-26,3.31800008
2007-06-27,3.35649991
2007-06-28,3.42950010
2007-06-29,3.45350003
2007-07-02,3.53550005
2007-07-03,3.56299996
2007-07-05,3.60850000
2007-07-06,3.61100006
2007-07-09,3.64849997
2007-07-10,3.62849998
2007-07-11,3.64150000
2007-07-12,3.60200000
2007-07-13,3.61549997
2007-07-16,3.58850002
2007-07-17,3.58500004
2007-07-18,3.60999990
2007-07-19,3.70950007
2007-07-20,3.75399995
2007-07-23,3.69000006
2007-07-24,3.64849997
2007-07-25,3.57049990
2007-07-26,3.52850008
2007-07-27,3.55100012
2007-07-30,3.59200001
2007-07-31,3.65350008
2007-08-01,3.59500003
2007-08-02,3.57500005
2007-08-03,3.48449993
2007-08-06,3.47849989
2007-08-07,3.51550007
2007-08-08,3.44499993
2007-08-09,3.37199998
2007-08-10,3.39450002
2007-08-13,3.48250008
2007-08-14,3.41199994
2007-08-15,3.37400007
2007-08-16,3.12949991
2007-08-17,3.15650010
2007-08-20,3.17400002
2007-08-21,3.16249990
2007-08-22,3.22700000
2007-08-23,3.28649998
2007-08-24,3.36500001
2007-08-27,3.38400006
2007-08-28,3.33699989
2007-08-29,3.34500003
2007-08-30,3.35349989
2007-08-31,3.41100001
2007-09-04,3.32249999
2007-09-05,3.27900004
2007-09-06,3.31550002
2007-09-07,3.25950003
2007-09-10,3.26399994
2007-09-11,3.38899994
2007-09-12,3.35949993
2007-09-13,3.39499998
2007-09-14,3.39100003
2007-09-17,3.41750002
2007-09-18,3.44250011
2007-09-19,3.56750011
2007-09-20,3.57399988
2007-09-21,3.57249999
2007-09-24,3.62700009
2007-09-25,3.61150002
2007-09-26,3.61299992
2007-09-27,3.63599992
2007-09-28,3.63050008
2007-10-01,3.68099999
2007-10-02,3.70050001
2007-10-03,3.74950004
2007-10-04,3.71499991
2007-10-05,3.69650006
2007-10-08,3.59299994
2007-10-09,3.60100007
2007-10-10,3.67600012
2007-10-11,3.64899993
2007-10-12,3.63050008
2007-10-15,3.66350007
2007-10-16,3.62400007
2007-10-17,3.58450007
2007-10-18,3.53349996
2007-10-19,3.54749990
2007-10-22,3.47799993
2007-10-23,3.50500011
2007-10-24,3.45099998
2007-10-25,3.48000002
2007-10-26,3.52950001
2007-10-29,3.51300001
2007-10-30,3.47449994
2007-10-31,3.46799994
2007-11-01,3.35599995
2007-11-02,3.31750011
2007-11-05,3.29399991
2007-11-06,3.33249998
2007-11-07,3.25099993
2007-11-08,3.19700003
2007-11-09,3.14249992
2007-11-12,3.10500002
2007-11-13,3.10200000
2007-11-14,3.30150008
2007-11-15,3.08200002
2007-11-16,3.15599990
2007-11-19,2.98049998
2007-11-20,3.02550006
2007-11-21,2.88700008
2007-11-23,2.98499990
2007-11-26,3.01900005
2007-11-27,2.95849991
2007-11-28,3.00099993
2007-11-29,3.06349993
2007-11-30,3.15700006
2007-12-03,3.06100011
2007-12-04,2.99799991
2007-12-05,3.01600003
2007-12-06,3.01850009
2007-12-07,3.09450006
2007-12-10,3.06100011
2007-12-11,3.05749989
2007-12-12,3.01600003
2007-12-13,2.93950009
2007-12-14,2.93650007
2007-12-17,2.87299991
2007-12-18,2.86999989
2007-12-19,2.94549990
2007-12-20,2.95849991
2007-12-21,3.09349990
2007-12-24,3.14700007
2007-12-26,3.15499997
2007-12-27,3.10500002
2007-12-28,3.05749989
2007-12-31,3.03049994
2008-01-02,3.05049992
2008-01-03,3.17300010
2008-01-04,3.14150000
2008-01-07,3.12500000
2008-01-08,3.27349997
2008-01-09,3.26449990
2008-01-10,3.26099992
2008-01-11,3.28349996
2008-01-14,3.31699991
2008-01-15,3.22000003
2008-01-16,3.16149998
2008-01-17,3.17050004
2008-01-18,3.22449994
2008-01-22,3.18899989
2008-01-23,3.06349993
2008-01-24,3.16499996
2008-01-25,3.17600012
2008-01-28,3.18199992
2008-01-29,3.28900003
2008-01-30,3.21600008
2008-01-31,3.28950000
2008-02-01,3.26049995
2008-02-04,3.28800011
2008-02-05,3.20350003
2008-02-06,3.30749989
2008-02-07,3.44799995
2008-02-08,3.53449988
2008-02-11,3.55349994
2008-02-12,3.55500007
2008-02-13,3.52550006
2008-02-14,3.48799992
2008-02-15,3.52099991
2008-02-19,3.72499990
2008-02-20,3.70549989
2008-02-21,3.81049991
2008-02-22,3.78699994
2008-02-25,3.74149990
2008-02-26,3.78099990
2008-02-27,3.83999991
2008-02-28,3.86350012
2008-02-29,3.85200000
2008-03-03,3.93099999
2008-03-04,3.82699990
2008-03-05,3.98950005
2008-03-06,3.91450000
2008-03-07,3.93199992
2008-03-10,3.80850005
2008-03-11,3.79900002
2008-03-12,3.85150003
2008-03-13,3.83999991
2008-03-14,3.84699988
2008-03-17,3.71199989
2008-03-18,3.77049994
2008-03-19,3.65949988
2008-03-20,3.61100006
2008-03-24,3.65499997
2008-03-25,3.69950008
2008-03-26,3.75099993
2008-03-27,3.90350008
2008-03-28,3.85599995
2008-03-31,3.86350012
2008-04-01,3.82599998
2008-04-02,3.88849998
2008-04-03,3.92400002
2008-04-04,3.97849989
2008-04-07,3.99449992
2008-04-08,3.90899992
2008-04-09,4.02799988
2008-04-10,3.95400000
2008-04-11,3.97449994
2008-04-14,3.92650008
2008-04-15,3.89100003
2008-04-16,3.98799992
2008-04-17,3.94199991
2008-04-18,3.91950011
2008-04-21,3.89800000
2008-04-22,4.00549984
2008-04-23,3.94700003
2008-04-24,3.89499998
2008-04-25,3.95950007
2008-04-28,3.98399997
2008-04-29,3.89949989
2008-04-30,3.93400002
2008-05-01,3.72550011
2008-05-02,3.85800004
2008-05-05,3.97849989
2008-05-06,3.91249990
2008-05-07,3.86299992
2008-05-08,3.82049990
2008-05-09,3.75349998
2008-05-12,3.78399992
2008-05-13,3.76500010
2008-05-14,3.70700002
2008-05-15,3.76099992
2008-05-16,3.84649992
2008-05-19,3.79550004
2008-05-20,3.79049993
2008-05-21,3.75349998
2008-05-22,3.72250009
2008-05-23,3.75500011
2008-05-27,3.74099994
2008-05-28,3.72849989
2008-05-29,3.56900001
2008-05-30,3.62800002
2008-06-02,3.60899997
2008-06-03,3.58599997
2008-06-04,3.55299997
2008-06-05,3.55299997
2008-06-06,3.62400007
2008-06-09,3.61150002
2008-06-10,3.55699992
2008-06-11,3.57550001
2008-06-12,3.53250003
2008-06-13,3.59400010
2008-06-16,3.67950010
2008-06-17,3.65849996
2008-06-18,3.74550009
2008-06-19,3.77749991
2008-06-20,3.83200002
2008-06-23,3.81399989
2008-06-24,3.79349995
2008-06-25,3.78550005
2008-06-26,3.82349992
2008-06-27,3.88400006
2008-06-30,3.89549994
2008-07-01,3.92249990
2008-07-02,4.07749987
2008-07-03,3.96300006
2008-07-07,3.86500001
2008-07-08,3.71250010
2008-07-09,3.75500011
2008-07-10,3.73350000
2008-07-11,3.75550008
2008-07-14,3.76950002
2008-07-15,3.72199988
2008-07-16,3.67700005
2008-07-17,3.73499990
2008-07-18,3.68650007
2008-07-21,3.71000004
2008-07-22,3.73550010
2008-07-23,3.71650004
2008-07-24,3.67700005
2008-07-25,3.70400000
2008-07-28,3.70950007
2008-07-29,3.68350005
2008-07-30,3.67950010
2008-07-31,3.71650004
2008-08-01,3.62849998
2008-08-04,3.48749995
2008-08-05,3.45700002
2008-08-06,3.46300006
2008-08-07,3.45799994
2008-08-08,3.40050006
2008-08-11,3.35899997
2008-08-12,3.23499990
2008-08-13,3.36700010
2008-08-14,3.32299995
2008-08-15,3.34249997
2008-08-18,3.35500002
2008-08-19,3.44749999
2008-08-20,3.41000009
2008-08-21,3.56100011
2008-08-22,3.50850010
2008-08-25,3.51900005
2008-08-26,3.47849989
2008-08-27,3.50749993
2008-08-28,3.42700005
2008-08-29,3.42950010
2008-09-02,3.32249999
2008-09-03,3.35400009
2008-09-04,3.29699993
2008-09-05,3.12350011
2008-09-08,3.10899997
2008-09-09,3.09500003
2008-09-10,3.12350011
2008-09-11,3.13450003
2008-09-12,3.20900011
2008-09-15,3.18400002
2008-09-16,3.11299992
2008-09-17,3.07100010
2008-09-18,3.09549999
2008-09-19,3.18499994
2008-09-22,3.26600003
2008-09-23,3.16700006
2008-09-24,3.12150002
2008-09-25,3.14549994
2008-09-26,3.07949996
2008-09-29,2.91750002
2008-09-30,2.88800001
2008-10-01,2.79699993
2008-10-02,2.65249991
2008-10-03,2.70499992
2008-10-06,2.50399995
2008-10-07,2.54450011
2008-10-08,2.36649990
2008-10-09,2.42400002
2008-10-10,2.15650010
2008-10-13,2.32800007
2008-10-14,2.40949988
2008-10-15,2.22350001
2008-10-16,2.09899998
2008-10-17,2.18099999
2008-10-20,2.11899996
2008-10-21,2.00699997
2008-10-22,1.85099995
2008-10-23,1.79550004
2008-10-24,1.67499995
2008-10-27,1.78600001
2008-10-28,1.84150004
2008-10-29,2.07150006
2008-10-30,1.88849998
2008-10-31,1.84399998
2008-11-03,1.83749998
2008-11-04,1.95099998
2008-11-05,1.81400001
2008-11-06,1.72249997
2008-11-07,1.69250000
2008-11-10,1.74650002
2008-11-11,1.64250004
2008-11-12,1.64950001
2008-11-13,1.61500001
2008-11-14,1.70150006
2008-11-17,1.64950001
2008-11-18,1.65499997
2008-11-19,1.59449995
2008-11-20,1.56850004
2008-11-21,1.57099998
2008-11-24,1.66600001
2008-11-25,1.64600003
2008-11-26,1.66799998
2008-11-28,1.62349999
2008-12-01,1.60350001
2008-12-02,1.57850003
2008-12-03,1.53349996
2008-12-04,1.45200002
2008-12-05,1.35500002
2008-12-08,1.47800004
2008-12-09,1.42149997
2008-12-10,1.46899998
2008-12-11,1.48650002
2008-12-12,1.40600002
2008-12-15,1.38499999
2008-12-16,1.35450006
2008-12-17,1.34700000
2008-12-18,1.26950002
2008-12-19,1.30499995
2008-12-22,1.31700003
2008-12-23,1.25300002
2008-12-24,1.24749994
2008-12-26,1.27450001
2008-12-29,1.29700005
2008-12-30,1.30700004
2008-12-31,1.39499998
2009-01-02,1.44400001
2009-01-05,1.44200003
2009-01-06,1.56599998
2009-01-07,1.49450004
2009-01-08,1.46300006
2009-01-09,1.54550004
2009-01-12,1.47500002
2009-01-13,1.53250003
2009-01-14,1.47300005
2009-01-15,1.43850005
2009-01-16,1.51349998
2009-01-20,1.49000001
2009-01-21,1.41900003
2009-01-22,1.38100004
2009-01-23,1.45749998
2009-01-26,1.57200003
2009-01-27,1.47000003
2009-01-28,1.48049998
2009-01-29,1.45000005
2009-01-30,1.46200001
2009-02-02,1.42349994
2009-02-03,1.51499999
2009-02-04,1.52400005
2009-02-05,1.49399996
2009-02-06,1.62249994
2009-02-09,1.60650003
2009-02-10,1.57000005
2009-02-11,1.53400004
2009-02-12,1.52950001
2009-02-13,1.53499997
2009-02-17,1.42050004
2009-02-18,1.43350005
2009-02-19,1.46800005
2009-02-20,1.41400003
2009-02-23,1.43449998
2009-02-24,1.48399997
2009-02-25,1.52199996
2009-02-26,1.56500006
2009-02-27,1.52600002
2009-03-02,1.50750005
2009-03-03,1.59599996
2009-03-04,1.68550003
2009-03-05,1.64600003
2009-03-06,1.68050003
2009-03-09,1.62950003
2009-03-10,1.67449999
2009-03-11,1.61600006
2009-03-12,1.61749995
2009-03-13,1.65849996
2009-03-16,1.73950005
2009-03-17,1.71749997
2009-03-18,1.70899999
2009-03-19,1.79799998
2009-03-20,1.78750002
2009-03-23,1.83200002
2009-03-24,1.79849994
2009-03-25,1.79700005
2009-03-26,1.84949994
2009-03-27,1.83350003
2009-03-30,1.76100004
2009-03-31,1.83899999
2009-04-01,1.84549999
2009-04-02,1.88800001
2009-04-03,1.99950004
2009-04-06,1.95850003
